DEBUG 2026-08-13 09:44:09,442 django.db.backends utils:131 (0.040) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 949; args=(949,); alias=default
DEBUG 2026-08-13 09:44:09,507 django.db.backends utils:131 (0.064) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 512; args=(512,); alias=default
DEBUG 2026-08-13 09:44:09,799 django.db.backends utils:131 (0.290) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 953; args=(953,); alias=default
DEBUG 2026-08-13 09:44:09,840 django.db.backends utils:131 (0.039) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 273; args=(273,); alias=default
DEBUG 2026-08-13 09:44:09,883 django.db.backends utils:131 (0.041) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 955; args=(955,); alias=default
DEBUG 2026-08-13 09:44:10,076 django.db.backends utils:131 (0.191) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 956; args=(956,); alias=default
DEBUG 2026-08-13 09:44:10,122 django.db.backends utils:131 (0.044) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 957; args=(957,); alias=default
DEBUG 2026-08-13 09:44:10,194 django.db.backends utils:131 (0.070) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 958; args=(958,); alias=default
DEBUG 2026-08-13 09:44:10,237 django.db.backends utils:131 (0.041) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 962; args=(962,); alias=default
DEBUG 2026-08-13 09:44:10,325 django.db.backends utils:131 (0.087) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 802; args=(802,); alias=default
DEBUG 2026-08-13 09:44:10,368 django.db.backends utils:131 (0.040) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 235; args=(235,); alias=default
DEBUG 2026-08-13 09:44:10,413 django.db.backends utils:131 (0.043) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 937; args=(937,); alias=default
DEBUG 2026-08-13 09:44:10,464 django.db.backends utils:131 (0.050) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 964; args=(964,); alias=default
DEBUG 2026-08-13 09:44:10,508 django.db.backends utils:131 (0.043) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 963; args=(963,); alias=default
DEBUG 2026-08-13 09:44:10,553 django.db.backends utils:131 (0.043) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 901; args=(901,); alias=default
DEBUG 2026-08-13 09:44:10,611 django.db.backends utils:131 (0.057) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 228; args=(228,); alias=default
DEBUG 2026-08-13 09:44:10,689 django.db.backends utils:131 (0.076) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 220; args=(220,); alias=default
DEBUG 2026-08-13 09:44:10,788 django.db.backends utils:131 (0.097) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 156; args=(156,); alias=default
DEBUG 2026-08-13 09:44:10,831 django.db.backends utils:131 (0.042) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 153; args=(153,); alias=default
DEBUG 2026-08-13 09:44:10,874 django.db.backends utils:131 (0.042) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 710; args=(710,); alias=default
DEBUG 2026-08-13 09:44:10,921 django.db.backends utils:131 (0.045) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 711; args=(711,); alias=default
DEBUG 2026-08-13 09:44:10,964 django.db.backends utils:131 (0.041) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 712; args=(712,); alias=default
DEBUG 2026-08-13 09:44:11,574 django.db.backends utils:131 (0.609) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 706; args=(706,); alias=default
DEBUG 2026-08-13 09:44:11,879 django.db.backends utils:131 (0.302) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 713; args=(713,); alias=default
DEBUG 2026-08-13 09:44:12,062 django.db.backends utils:131 (0.180) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 715; args=(715,); alias=default
DEBUG 2026-08-13 09:44:12,112 django.db.backends utils:131 (0.048) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 716; args=(716,); alias=default
DEBUG 2026-08-13 09:44:12,246 django.db.backends utils:131 (0.133) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 707; args=(707,); alias=default
DEBUG 2026-08-13 09:44:12,305 django.db.backends utils:131 (0.057) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 942; args=(942,); alias=default
DEBUG 2026-08-13 09:44:12,352 django.db.backends utils:131 (0.045) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 969; args=(969,); alias=default
DEBUG 2026-08-13 09:44:12,406 django.db.backends utils:131 (0.052) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 498; args=(498,); alias=default
DEBUG 2026-08-13 09:44:12,459 django.db.backends utils:131 (0.051) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 874; args=(874,); alias=default
DEBUG 2026-08-13 09:44:12,513 django.db.backends utils:131 (0.053) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 546; args=(546,); alias=default
DEBUG 2026-08-13 09:44:12,571 django.db.backends utils:131 (0.057) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 387; args=(387,); alias=default
DEBUG 2026-08-13 09:44:12,621 django.db.backends utils:131 (0.049) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 386; args=(386,); alias=default
DEBUG 2026-08-13 09:44:12,729 django.db.backends utils:131 (0.108) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 869; args=(869,); alias=default
DEBUG 2026-08-13 09:44:12,784 django.db.backends utils:131 (0.055) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 127; args=(127,); alias=default
DEBUG 2026-08-13 09:44:12,827 django.db.backends utils:131 (0.042) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 424; args=(424,); alias=default
DEBUG 2026-08-13 09:44:12,872 django.db.backends utils:131 (0.044) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 970; args=(970,); alias=default
DEBUG 2026-08-13 09:44:12,927 django.db.backends utils:131 (0.054) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 321; args=(321,); alias=default
DEBUG 2026-08-13 09:44:12,974 django.db.backends utils:131 (0.046) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 225; args=(225,); alias=default
DEBUG 2026-08-13 09:44:13,018 django.db.backends utils:131 (0.043) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 864; args=(864,); alias=default
DEBUG 2026-08-13 09:44:13,064 django.db.backends utils:131 (0.044) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 239; args=(239,); alias=default
DEBUG 2026-08-13 09:44:13,107 django.db.backends utils:131 (0.042) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 476; args=(476,); alias=default
DEBUG 2026-08-13 09:44:13,149 django.db.backends utils:131 (0.041) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 891; args=(891,); alias=default
DEBUG 2026-08-13 09:44:13,195 django.db.backends utils:131 (0.044) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 233; args=(233,); alias=default
DEBUG 2026-08-13 09:44:13,237 django.db.backends utils:131 (0.041) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 656; args=(656,); alias=default
DEBUG 2026-08-13 09:44:13,281 django.db.backends utils:131 (0.043) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 976; args=(976,); alias=default
DEBUG 2026-08-13 09:44:13,327 django.db.backends utils:131 (0.043) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 880; args=(880,); alias=default
DEBUG 2026-08-13 09:44:13,625 django.db.backends utils:131 (0.297) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 155; args=(155,); alias=default
DEBUG 2026-08-13 09:44:13,677 django.db.backends utils:131 (0.050) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 419; args=(419,); alias=default
DEBUG 2026-08-13 09:44:13,737 django.db.backends utils:131 (0.058) SELECT SUM(`store_app_orderitem`.`quantity`) AS `total` FROM `store_app_orderitem` WHERE `store_app_orderitem`.`product_id` = 117; args=(117,); alias=default
DEBUG 2026-08-13 09:44:13,792 django.db.backends utils:131 (0.053) SELECT `store_app_product`.`id`, `store_app_product`.`name` FROM `store_app_product` WHERE `store_app_product`.`id` IN (256, 257, 129, 131, 644, 645, 646, 389, 139, 12, 142, 14, 144, 145, 146, 279, 24, 157, 413, 159, 32, 417, 31, 33, 34, 40, 41, 171, 557, 51, 697, 698, 444, 572, 63, 65, 67, 459, 217, 218, 219, 223, 230, 487, 493, 109, 494, 253, 254, 255); args=(256, 257, 129, 131, 644, 645, 646, 389, 139, 12, 142, 14, 144, 145, 146, 279, 24, 157, 413, 159, 32, 417, 31, 33, 34, 40, 41, 171, 557, 51, 697, 698, 444, 572, 63, 65, 67, 459, 217, 218, 219, 223, 230, 487, 493, 109, 494, 253, 254, 255); alias=default
